1771|100.0|100 grammes||plats/boeuf-bourguignon-80g.jpg|895
1773|100.0|100 grammes||vpo/poissons/poisson100g.JPG|962
1774|200.00|200 grammes||vpo/poissons/poisson200g.JPG|962
1775|100.0|un pot||fruits/compote-en-pot.jpg|42
1776|200.0|un ramequin||fruits/compote-pommes.jpg|42
1784|125.0|une part||vpo/poissons/poisson-frit-125g.jpg|999
1787|30.00|une petite assiette||vpo/poissons/harengs-fumes-30g.jpg|1040
1788|60.00|une assiette moyenne||vpo/poissons/harengs-fumes-60g.jpg|1040
1789|90.00|une grosse assiette||vpo/poissons/harengs-fumes-90g.jpg|1040
1792|100.0|100 grammes||vpo/viande/roti-boeuf.JPG|873
1793|200|200 grammes||vpo/viande/roti-boeuf.JPG|873
1794|40.00|une petite assiette||legumes/betteraves-40g.jpg|1147
1795|160.0|une grosse assiette||legumes/betteraves-160g.jpg|1147
1796|80.00|une assiette moyenne||legumes/betteraves-80g.jpg|1147
1802|50.00|un bol||cereales-pd/cer-petales-mais-sucrees50g.jpg|243
1803|25.00|un demi bol||cereales-pd/cer-petales-mais-sucrees25g.jpg|243
1804|15.00|un ramequin||cereales-pd/cer-petales-mais-sucrees15g.jpg|243
1806|72|4 morceaux||fast-food/nuggets.jpg|1067
1811|100.0|un||/plats/friand.JPG|288
1819|14.00|un||pain/wasa2.jpg|191
1823|80.00|une portion moyenne||desserts/gateaux/bavarois-fruits.jpg|390
1824|20.00|une poignée|20|aperitifs/biscuits-sales.jpg|302
1827|5.00|un||aperitifs/tuc-p.jpg|300
1828|200.0|un grand verre||vaisselle/verre-grand-200.JPG|529
1829|250.0|un bol||produits-laitiers/Bol-de-lait250.JPG|529
1830|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|529
1831|120.0|un petit verre||vaisselle/verre-petit-120.JPG|529
1832|100.0|une||vpo/viande/brochettes-dinde-100g.jpg|1087
1833|200.0|deux||vpo/viande/brochettes-dinde-200g.JPG|1087
1834|300.0|trois||vpo/viande/brochettes-dinde-300g.jpg|1087
1837|50.00|un||fruits/fruits-de-la-passion(p).jpg|12
1842|110.0|une petite||fruits/brugnon1.jpg|39
1843|150.0|une moyenne||fruits/brugnon1.jpg|39
1844|200.0|une grosse||fruits/brugnon1.jpg|39
1847|110.0|une petite||fruits/peche-p.jpg|33
1848|150.0|une moyenne||fruits/peche-p.jpg|33
1849|200.0|une grosse||fruits/peche-p.jpg|33
1852|125.0|une part||vpo/poissons/poisson-frit-c.jpg|996
1855|140.0|une assiette||fruits/prunes-140g.jpg|38
1856|180.0|une grosse assiette||fruits/prunes-180g.jpg|38
1857|65.00|une grosse||fruits/prunes-65g.jpg|38
1860|150.0|une tranche||fruits/melon-100g.jpg|32
1861|250.0|un quart||fruits/melon-250g.jpg|32
1862|350.0|un demi||fruits/melon-350g.jpg|32
1865|40.00|une tranche||vpo/charcuterie-abats/foie-gras2.jpg|839
1868|25.00|un quart de tranche||vpo/charcuterie-abats/pate-tete-25g.jpg|840
1869|50.00|une demi tranche||vpo/charcuterie-abats/pate-tete-50g.jpg|840
1870|100.0|une tranche||vpo/charcuterie-abats/pate-tete-100g.jpg|840
1874|100.0|100 grammes||vpo/charcuterie-abats/galantine-c.jpg|841
1876|10.00|1 tranche||vpo/charcuterie-abats/galantine-c.jpg|841
1877|100.0|une petite assiette||feculents/pommes-de-terre-100g.jpg|107
1878|200.0|une assiette moyenne||feculents/pommes-de-terre-200g.jpg|107
1879|300.0|une grosse assiette||feculents/pommes-de-terre-300g.jpg|107
1887|30.00|une petite tranche||vpo/viande/jambon-blanc-30g.jpg|794
1889|70.00|une grosse tranche||vpo/viande/jambon-blanc-70g.jpg|794
1892|30.00|une tranche fine||vpo/charcuterie-abats/jambon-cru-30g.jpg|872
1893|70.00|une grosse tranche||vpo/charcuterie-abats/jambon-cru-70g.jpg|872
1896|30.0|une petite tranche||vpo/charcuterie-abats/jambon-cru-30g.jpg|868
1897|70.00|une très grande tranche||vpo/charcuterie-abats/jambon-cru-70g.jpg|868
1900|30.00|une||fruits/reine-claude-p.jpg|34
1905|75.00|une grande tranche||vpo/charcuterie-abats/mortadelle-75g.jpg|847
1909|50.00|une tranche||sans-photos.jpg|826
1912|25.00|une petite portion||vpo/charcuterie-abats/rillettes-25g.jpg|834
1913|50.00|une portion moyenne||vpo/charcuterie-abats/rillettes-50g.jpg|834
1914|100.0|une grosse portion||vpo/charcuterie-abats/rillettes-100g.jpg|834
1917|97.50|un demi avec la peau||/fruits/pamplemousse-demi.jpg|2
1920|50.00|une grosse||fruits/figues.jpg|28
1921|25.00|Une petite||fruits/figue-c.jpg |28
1924|20.00|une||fruits/mirabelles-p.jpg|36
1929|100.0|une petite assiette||/feculents/pommes-en-robe-des-champs-100g.jpg|106
1930|300.0|une assiette moyenne||/feculents/pommes-en-robe-des-champs-300g.jpg|106
1931|500.0|une grosse assiette||/feculents/pommes-en-robe-des-champs-500g.jpg|106
1934|100.0|une petite assiette||/feculents/pommes-en-robe-des-champs-100g.jpg|105
1935|300.0|une assiette moyenne||/feculents/pommes-en-robe-des-champs-300g.jpg|105
1936|500.0|une grosse assiette||/feculents/pommes-en-robe-des-champs-500g.jpg|105
1939|80.30|une petite||fruits/orange-110g.jpg|3
1940|146.0|une grosse||fruits/orange-190g.jpg|3
1943|70.00|une tasse||vaisselle/tasse1.JPG|486
1944|250.0|un bol||vaisselle/bol1.JPG|486
1945|90.00|un mug||vaisselle/mug1.JPG|486
1946|125.0|pot||produits-laitiers/yaourt-nature3.JPG|543
1947|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|699
1948|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|699
1949|10.00|une cuillère à soupe||feculents/lentilles-crues-cs(p).jpg|1202
1950|5.00|une cuillère à café||feculents/lentilles-crues-cc(p).jpg|1202
1953|7.00|une cuillère à café||feculents/haricot-blanc-cru-cc.jpg|121
1954|15.00|une cuillère à soupe||feculents/haricot-blanc-cru-cs.jpg|121
1957|15.00|une cuillère à soupe||feculents/haricot-blanc-cru-cs.jpg|1203
1958|7.00|une cuillère à café||feculents/haricot-blanc-cru-cc.jpg|1203
1961|10.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|1204
1962|20.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1204
1965|100.0|100 grammes||legumes/blette-crue.JPG|1118
1967|100.0|100 grammes||legumes/betterave(p).jpg|1119
1969|100.0|100 grammes||legumes/brocolis-100g.jpg|1110
1971|50.00|une petite assiette||legumes/celeri-remoulade-50g.jpg|1126
1972|100.0|une assiette moyenne||legumes/celeri-remoulade-100g.jpg|1126
1975|20.00|une petite assiette||legumes/salade-20g.jpg|1139
1976|40.00|une assiette moyenne||legumes/salade-40g.jpg|1139
1977|60.00|une grosse assiette||legumes/salade-60g.jpg|1139
1986|20.00|une petite assiette||legumes/salade-20g.jpg|1140
1987|60.00|une grosse assiette||legumes/salade-60g.jpg|1140
1988|40.00|une assiette moyenne||legumes/salade-40g.jpg|1140
1991|50.00|une petite assiette||legumes/radis-50g.jpg|1105
1992|100.0|une assiette moyenne||legumes/radis-100g.jpg|1105
1993|150.0|une grosse assiette||legumes/radis-150g.jpg|1105
1996|50.00|une petite assiette||legumes/radis-50g.jpg|1142
1997|150.0|une grosse asiette||legumes/radis-150g.jpg|1142
1998|100.0|une assiette moyenne||legumes/radis-100g.jpg|1142
2003|150.0|une grosse assiette||legumes/tomates-150g.jpg|1153
2004|100.0|une assiette moyenne||legumes/tomates-100g.jpg|1153
2005|50.00|une petite assiette||legumes/tomates-50g.jpg|1153
2008|150.0|une petite tomate||legumes/tomate-petite-150g.jpg|1143
2009|200.0|une grosse tomate||legumes/tomate-grosse-250g.jpg|1143
2012|120.0|une assiette moyenne||legumes/fonds-artichaut-120g.jpg|1214
2013|180.0|une grosse assiette||legumes/fonds-artichaut-180g.jpg|1214
2014|60.00|une petite assiette||legumes/fonds-artichaut-60g.jpg|1214
2017|30.00|un||legumes/fond-artichaut-30g.jpg|1214
2018|250.0|une grosse assiette||legumes/salsifis-250g.jpg|1217
2019|100.0|une petite assiette||legumes/salsifis-100g.jpg|1217
2020|175.0|une assiette moyenne||legumes/salsifis-175g.jpg|1217
2023|280.0|une grosse assiette|280|legumes/celeri-coeur-280g.jpg|1216
2024|175.0|une assiette moyenne|175|legumes/celeri-coeur-175g.jpg|1216
2025|100.0|une petite assiette|100|legumes/celeri-cuit-100g.jpg|1216
2028|100.0|une petite assiette||legumes/champignons-100g.jpg|1176
2029|300.0|une grosse assiette||legumes/champignons-300g.jpg|1176
2030|200.0|une assiette moyenne||legumes/champignons-200g.jpg|1176
2033|100.0|une petite assiette||legumes/epinards-100g.jpg|1233
2034|300.0|une grosse assiette||legumes/epinards-200g.jpg|1233
2035|200.0|une assiette moyenne||legumes/epinards-300g.jpg|1233
2038|100.0|une petite assiette|100|legumes/endives-cuites100g.jpg|1234
2039|175.0|une assiette moyenne|175|legumes/endives-cuites175g.jpg|1234
2040|250.0|une grosse assiette|250|legumes/endives-cuites250g.jpg|1234
2043|300.0|une grosse assiette||legumes/celeri-cuit-280g.jpg|1235
2044|200.0|une assiette moyenne||legumes/celeri-cuit-175g.jpg|1235
2045|100.0|une petite assiette||legumes/celeri-cuit-100g.jpg|1235
2048|100.0|une petite assiette||legumes/haricots-verts-100g.jpg|1236
2049|175.0|une assiette moyenne||legumes/haricots-verts-175g.jpg|1236
2050|250.0|une grosse assiette||legumes/haricots-verts-250g.jpg|1236
2058|100.0|une petite assiette||legumes/haricots-verts-100g.jpg|1238
2059|175.0|une assiette moyenne||legumes/haricots-verts-175g.jpg|1238
2060|250.0|une grosse assiette||legumes/haricots-verts-250g.jpg|1238
2063|175.0|une assiette moyenne||legumes/haricots-verts-175g.jpg|1152
2064|100.0|une petite assiette||legumes/haricots-verts-100g.jpg|1152
2065|250.0|une grosse assiette||legumes/haricots-verts-250g.jpg|1152
2070|100.0|une petite assiette||plats/macedoine-100g.jpg|1240
2071|200.0|une assiette moyenne||plats/macedoine-200g.jpg|1240
2072|300.0|une grosse assiette||plats/macedoine-300g.jpg|1240
2077|60|un||legumes/oignon(p).jpg|1242
2078|30|un demi||sans-photos.jpg|1242
2080|200.0|une assiette moyenne||legumes/epinards-200g.jpg|1243
2081|300.0|une grosse assiette||legumes/epinards-300g.jpg|1243
2083|100.0|une petite assiette||legumes/epinards-100g.jpg|1243
2084|100.0|une petite assiette||legumes/epinards-100g.jpg|1244
2085|200.0|une assiette moyenne||legumes/epinards-200g.jpg|1244
2086|300.0|une grosse assiette||legumes/epinards-300g.jpg|1244
2089|100.0|une petite assiette||legumes/ratatouille-100g.jpg|1220
2090|150.0|une assiette moyenne||/legumes/ratatouille-150g.jpg|1220
2091|280.0|une grosse assiette||/legumes/ratatouille-280g.jpg|1220
2094|100.0|une petite assiette||/legumes/ratatouille-100g.jpg|1251
2095|280.0|une grosse assiette||/legumes/ratatouille-280g.jpg|1251
2096|150.0|une assiette moyenne||/legumes/ratatouille-150g.jpg|1251
2099|100.0|une petite assiette||legumes/poelee-100g.jpg|1177
2100|200.0|une assiette moyenne||legumes/poelee-200g.jpg|1177
2101|300.0|une grosse assiette||legumes/poelee-300g.jpg|1177
2104|100.0|une petite assiette||legumes/poelee-100g-2.jpg|1178
2105|200.0|une assiette moyenne||legumes/poelee-200g-2.jpg|1178
2106|300.0|une grosse assiette||legumes/poelee-300g-2.jpg|1178
2109|100.0|une petite assiette||legumes/poelee-100g-2.jpg|1179
2110|200.0|une assiette moyenne||legumes/poelee-200g-2.jpg|1179
2111|300.0|une grosse assiette||legumes/poelee-300g-2.jpg|1179
2114|100.0|une petite assiette||legumes/poelee-100g.jpg|1180
2115|200.0|une assiette moyenne||legumes/poelee-200g.jpg|1180
2116|300.0|une grosse assiette||legumes/poelee-300g.jpg|1180
2119|100.0|une petite assiette||legumes/poelee-100g.jpg|1181
2120|200.0|une assiette moyenne||legumes/poelee-200g.jpg|1181
2121|300.0|une grosse assiette||legumes/poelee-300g.jpg|1181
2124|300.0|une grosse assiette||legumes/poelee-300g-2.jpg|1182
2125|200.0|une assiette moyenne||legumes/poelee-200g-2.jpg|1182
2126|100.0|une petite assiette||legumes/poelee-100g-2.jpg|1182
2129|200.0|une assiette moyenne||legumes/poelee-200g.jpg|1183
2130|300.0|une grosse assiette||legumes/poelee-300g.jpg|1183
2131|100.0|une petite assiette||legumes/poelee-100g.jpg|1183
2134|200.0|une assiette moyenne||legumes/poelee-200g-2.jpg|1184
2135|100.0|une petite assiette||legumes/poelee-100g-2.jpg|1184
2136|300.0|une grosse assiette||legumes/poelee-300g-2.jpg|1184
2139|100.0|une petite assiette||legumes/puree-carottes-100g.jpg|1245
2140|200.0|une assiette moyenne||legumes/puree-carottes-200g.jpg|1245
2141|300.0|une grosse assiette||legumes/puree-carottes-300g.jpg|1245
2144|100.0|une assiette moyenne||legumes/poireaux-100g.jpg|1246
2145|50.00|une petite assiette||legumes/poireaux-50g.jpg|1246
2146|150.0|une grosse assiette||legumes/poireaux-150g.jpg|1246
2149|100.0|une petite assiette||legumes/ratatouille-100g.jpg|1249
2150|150.0|une assiette moyenne||legumes/ratatouille-150g.jpg|1249
2151|280.0|une grosse assiette||legumes/ratatouille-280g.jpg|1249
2154|100.0|une petite assiette||legumes/haricots-verts-100g.jpg|1250
2155|175.0|une assiette moyenne||legumes/haricots-verts-175g.jpg|1250
2156|250.0|une grosse assiette||legumes/haricots-verts-250g.jpg|1250
2159|200.0|une grosse assiette||legumes/tomates-provencales-4.jpg|1248
2160|150.0|une assiette moyenne||legumes/tomates-provencales-3.jpg|1248
2161|100.0|une petite assiette||legumes/tomates-provencales-2.jpg|1248
2164|50.00|une petite assiette||legumes/courgettes-50g.jpg|1151
2165|100.0|une assiette moyenne||legumes/courgettes-100g.jpg|1151
2166|150.0|une grosse assiette||legumes/courgettes-150g.jpg|1151
2169|100.0|une petite assiette||legumes/salsifis-100g.jpg|1252
2170|175.0|une assiette moyenne||legumes/salsifis-175g.jpg|1252
2171|250.0|une grosse assiette||legumes/salsifis-250g.jpg|1252
2174|100.0|une assiette moyenne||legumes/pousses-bambou-100g.jpg|1254
2175|50.00|une petite assiette||legumes/pousses-bambou-50g.jpg|1254
2176|150.0|une grosse assiette||legumes/pousses-bambou-150g.jpg|1254
2179|50.00|une petite assiette||legumes/soja-50g.jpg|1255
2180|150.0|une grosse assiette||legumes/soja-150g.jpg|1255
2181|100.0|une assiette moyenne||legumes/soja-100g.jpg|1255
2188|100.0|une petite assiette||legumes/puree-brocolis-100g.jpg|122
2189|200.0|une assiette moyenne||legumes/puree-brocolis-200g.jpg|122
2190|300.0|une grosse assiette||legumes/puree-brocolis-300g.jpg|122
2193|200.0|une assiette moyenne||feculents/lentilles-200g.jpg|127
2194|100.0|une petite assiette||feculents/lentilles-100g.jpg|127
2195|300.0|une grosse assiette||feculents/lentilles-300g.jpg|127
2198|100.0|une petite assiette|100|feculents/flageolets-100g.jpg|130
2199|200.0|une assiette moyenne|200|feculents/flageolets-200g.jpg|130
2200|300.0|une grosse assiette|300|feculents/flageolets-300g.jpg|130
2203|125.0|un pot||produits-laitiers/yaourt-soja.jpg|567
2204|200.0|une assiette moyenne||feculents/puree-300g.jpg|1258
2205|300.0|une grosse assiette||feculents/puree-200g.jpg|1258
2206|100.0|une petite assiette||feculents/puree-100g.jpg|1258
2209|250.0|une grosse assiette||legumes/salsifis-250g.jpg|1259
2210|175.0|une assiette moyenne||legumes/salsifis-175g.jpg|1259
2211|100.0|une petite assiette||legumes/salsifis-100g.jpg|1259
2214|100.0|une petite assiette||feculents/flageolets-100g.jpg|1260
2215|300.0|une grosse assiette||feculents/flageolets-300g.jpg|1260
2216|200.0|une assiette moyenne||feculents/flageolets-200g.jpg|1260
2219|300.0|une grosse portion||feculents/pommes-de-terre-300g.jpg|1261
2220|200.0|une assiette moyenne||feculents/pommes-de-terre-200g.jpg|1261
2221|100.0|une petite assiette||feculents/pommes-de-terre-100g.jpg|1261
2224|100.0|une petite assiette||feculents/petits-pois-100g.jpg|1262
2225|250.0|une grosse assiette||feculents/petits-pois-250g.jpg|1262
2226|175.0|une assiette moyenne||feculents/petits-pois-175g.jpg|1262
2229|100.0|une petite assiette||feculents/petits-pois-100g.jpg|1257
2230|175.0|une assiette moyenne||feculents/petits-pois-175g.jpg|1257
2231|250.0|une grosse assiette||feculents/petits-pois-250g.jpg|1257
2234|100.0|une petite assiette||feculents/puree-100g.jpg|1185
2235|200.0|une assiette moyenne||feculents/puree-200g.jpg|1185
2236|300.0|une grosse assiette||feculents/puree-300g.jpg|1185
2239|100.0|une petite assiette||legumes/puree-brocolis-100g.jpg|1186
2240|200.0|une assiette moyenne||legumes/puree-brocolis-200g.jpg|1186
2241|300.0|une grosse assiette||legumes/puree-brocolis-300g.jpg|1186
2244|100.0|une petite assiette||legumes/puree-brocolis-100g.jpg|1187
2245|200.0|une assiette moyenne||legumes/puree-brocolis-200g.jpg|1187
2246|300.0|une grosse assiette||legumes/puree-brocolis-300g.jpg|1187
2249|100.0|une petite assiette||legumes/puree-brocolis-100g.jpg|1188
2250|200.0|une assiette moyenne||legumes/puree-brocolis-200g.jpg|1188
2251|300.0|une grosse assiette||legumes/puree-brocolis-300g.jpg|1188
2254|100.0|une petite assiette||/legumes/puree-brocolis-100g.jpg|1189
2255|200.0|une assiette moyenne||/legumes/puree-brocolis-200g.jpg|1189
2256|300.0|une grosse assiette||/legumes/puree-brocolis-300g.jpg|1189
2259|100.0|une petite assiette||legumes/puree-carottes-100g.jpg|1190
2260|200.0|une assiette moyenne||legumes/puree-carottes-200g.jpg|1190
2261|300.0|une grosse assiette||legumes/puree-carottes-300g.jpg|1190
2264|100.0|une petite assiette||legumes/puree-carottes-100g.jpg|1191
2265|200.0|une assiette moyenne||legumes/puree-carottes-200g.jpg|1191
2266|300.0|une grosse assiette||legumes/puree-carottes-300g.jpg|1191
2269|100.0|une petite assiette||feculents/puree-100g.jpg|1192
2270|200.0|une assiette moyenne||feculents/puree-200g.jpg|1192
2271|300.0|une grosse assiette||feculents/puree-300g.jpg|1192
2274|100.0|une petite assiette||legumes/puree-carottes-100g.jpg|1193
2275|200.0|une assiette moyenne||legumes/puree-carottes-200g.jpg|1193
2276|300.0|une grosse assiette||legumes/puree-carottes-300g.jpg|1193
2279|100.0|une assiette moyenne||feculents/frites-100g.jpg|110
2280|150.0|une grande assiette||feculents/frites-150g.jpg|110
2281|50.00|une petite assiette||feculents/frites-50g.jpg|110
2284|50.00|une petite assiette||feculents/pommes-dauphine-50g.jpg|111
2285|200.0|une grande assiette||feculents/pommes-dauphine-200g.jpg|111
2288|100.0|une petite assiette||feculents/pommes-de-terre-sautees-100g.jpg|112
2289|200.0|une assiette moyenne||feculents/pommes-de-terre-sautees-200g.jpg|112
2292|300.0|une grande assiette||feculents/pommes-de-terre-sautees-300g.jpg|112
2293|50.00|une petite assiette||feculents/pommes-dauphine-50g.jpg|114
2294|200.0|une assiette||feculents/pommes-dauphine-200g.jpg|114
2297|100.0|une petite assiette||legumes/haricots-verts-100g.jpg|1239
2298|175.0|une assiette moyenne||legumes/haricots-verts-175g.jpg|1239
2299|250.0|une grosse assiette||legumes/haricots-verts-250g.jpg|1239
2302|120.0|un petit verre||vaisselle/verre-petit-120.JPG|440
2303|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|440
2304|200.0|un grand verre||vaisselle/verre-grand-200.JPG|440
2306|5|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|693
2307|125.0|un petit verre||vaisselle/verre-petit-120.JPG|490
2308|330.0|une canette||boissons/canette-33cl.jpg|490
2309|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|490
2310|200.0|un grand verre||vaisselle/verre-grand-200.JPG|490
2311|120.0|un petit verre||vaisselle/verre-petit-120.JPG|491
2312|330.0|une canette||boissons/canette-33cl.jpg|491
2313|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|491
2314|200.0|un grand verre||vaisselle/verre-grand-200.JPG|491
2315|50.00|un verre||vaisselle/verre-3-50ml.JPG|510
2316|120.0|un petit verre||vaisselle/verre-petit-120.JPG|504
2317|200.0|une briquette||boissons/briquette-jus(p).jpg|504
2318|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|504
2319|200.0|un grand verre||vaisselle/verre-grand-200.JPG|504
2320|120.0|un petit verre||vaisselle/verre-petit-120.JPG|505
2321|200.0|une briquette||boissons/briquette-jus(p).jpg|505
2322|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|505
2323|200.0|un grand verre||vaisselle/verre-grand-200.JPG|505
2324|200.0|un grand verre||vaisselle/verre-grand-200.JPG|495
2325|200.0|une briquette||boissons/briquette-jus(p).jpg|495
2327|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|495
2328|120.0|un petit verre||vaisselle/verre-grand-200.JPG|495
2329|120.0|un petit verre||vaisselle/verre-petit-120.JPG|499
2330|200.0|une briquette||boissons/briquette-jus(p).jpg|499
2331|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|499
2332|200.0|un grand verre||vaisselle/verre-grand-200.JPG|499
2333|120.0|un petit verre||vaisselle/verre-petit-120.JPG|506
2334|200.0|une briquette||boissons/briquette-jus(p).jpg|506
2335|330.0|une canette||boissons/canette-33cl.jpg|506
2336|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|506
2337|200.0|un grand verre||vaisselle/verre-grand-200.JPG|506
2338|120.0|un petit verre||vaisselle/verre-petit-120.JPG|496
2339|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|496
